ProductID,Date,Zip,Units,Revenue,Country
647,2016-05-29,46519,1,913.24,Germany
647,2016-05-29,52134,1,913.24,Germany
647,2016-06-01,10243,1,913.24,Germany
647,2016-06-01,10405,1,913.24,Germany
647,2016-06-01,50767,1,913.24,Germany
647,2016-06-03,12351,1,913.24,Germany
647,2016-06-07,45357,1,913.24,Germany
647,2016-06-09,47441,1,913.24,Germany
647,2016-06-10,53117,1,913.24,Germany
647,2016-06-11,13347,1,913.24,Germany
647,2016-06-17,45139,1,913.24,Germany
647,2016-06-21,50767,1,913.24,Germany
647,2016-06-22,22147,1,913.24,Germany
647,2016-06-22,53842,1,913.24,Germany
647,2016-06-26,44579,1,913.24,Germany
647,2016-06-28,47051,1,913.24,Germany
647,2016-06-29,46397,1,913.24,Germany
647,2016-06-29,53111,1,913.24,Germany
647,2016-07-06,48432,1,913.24,Germany
647,2016-07-06,50259,1,913.24,Germany
647,2016-07-08,52385,1,913.24,Germany
647,2016-07-12,46149,1,913.24,Germany
647,2016-07-12,53721,1,913.24,Germany
647,2016-07-13,53347,1,913.24,Germany
647,2016-07-23,52538,1,913.24,Germany
647,2016-07-26,52428,1,913.24,Germany
647,2016-07-26,53173,1,913.24,Germany
647,2016-07-27,22397,1,900.64,Germany
647,2016-07-27,22607,1,913.24,Germany
647,2016-07-27,45657,1,913.24,Germany
647,2016-07-30,52538,1,913.24,Germany
647,2016-07-30,53340,1,913.24,Germany
647,2016-07-31,10435,2,1826.48,Germany
647,2016-07-31,22147,1,913.24,Germany
647,2016-08-02,10318,1,913.24,Germany
647,2016-08-10,46399,1,913.24,Germany
647,2016-08-18,46537,1,913.24,Germany
647,2016-08-20,10587,1,913.24,Germany
647,2016-08-23,50169,1,913.24,Germany
647,2016-09-10,48163,1,913.24,Germany
647,2016-09-14,45661,1,913.24,Germany
647,2016-09-14,53639,1,913.24,Germany
647,2016-10-08,12351,1,913.24,Germany
647,2016-10-22,40477,1,913.24,Germany
647,2016-10-29,40591,1,913.24,Germany
647,2016-11-08,10315,1,913.24,Germany
647,2016-12-09,40597,1,913.24,Germany
647,2016-12-16,42699,1,913.24,Germany
647,2016-12-20,46399,1,913.24,Germany
647,2017-01-27,22305,1,913.24,Germany
647,2017-01-31,45701,1,913.24,Germany
647,2017-02-21,12629,1,913.24,Germany
647,2017-02-24,46284,1,913.24,Germany
647,2017-02-25,22119,1,913.24,Germany
647,2017-02-25,22149,1,913.24,Germany
647,2017-02-26,45891,1,913.24,Germany
647,2017-02-28,21037,1,913.24,Germany
647,2017-02-28,46446,1,913.24,Germany
647,2017-02-28,50935,1,913.24,Germany
647,2017-03-02,22089,1,913.24,Germany
647,2017-03-21,41844,1,913.24,Germany
647,2017-03-25,45884,1,913.24,Germany
647,2017-04-02,12305,1,913.24,Germany
647,2017-04-05,40723,1,913.24,Germany
647,2017-04-08,53119,1,913.24,Germany
647,2017-04-14,53347,1,913.24,Germany
647,2017-04-15,32107,1,913.24,Germany
647,2017-04-20,10557,1,913.24,Germany
647,2017-04-22,51145,1,913.24,Germany
647,2017-04-22,53340,1,913.24,Germany
647,2017-04-23,40597,1,913.24,Germany
647,2017-04-27,51145,1,913.24,Germany
647,2017-04-29,53117,1,913.24,Germany
647,2017-05-07,22765,1,913.24,Germany
647,2017-05-10,22119,1,913.24,Germany
647,2017-05-17,52385,1,913.24,Germany
647,2017-05-19,51145,1,913.24,Germany
647,2017-05-21,53332,1,913.24,Germany
647,2017-06-01,53340,1,913.24,Germany
647,2017-06-02,22115,1,913.24,Germany
647,2017-06-06,48432,1,913.24,Germany
647,2017-06-07,53340,1,913.24,Germany
647,2017-06-10,10435,1,913.24,Germany
647,2017-06-11,13595,1,913.24,Germany
647,2017-06-13,52459,1,913.24,Germany
647,2017-06-18,40212,1,913.24,Germany
647,2017-06-23,46499,1,913.24,Germany
647,2017-06-24,10365,1,913.24,Germany
647,2017-06-28,45357,1,913.24,Germany
647,2017-06-30,12249,1,913.24,Germany
647,2017-07-01,40217,1,913.24,Germany
647,2017-07-01,50169,1,913.24,Germany
647,2017-07-11,12249,1,913.24,Germany
647,2017-07-15,42651,1,913.24,Germany
647,2017-07-18,10777,1,913.24,Germany
647,2017-07-21,51645,1,913.24,Germany
647,2017-07-28,42699,1,913.24,Germany
647,2017-07-29,10245,1,913.24,Germany
647,2017-07-29,40597,1,913.24,Germany
647,2017-07-30,48496,1,913.24,Germany
647,2017-08-12,22087,1,934.76,Germany
647,2017-08-12,22417,1,934.76,Germany
647,2017-08-12,22607,1,913.24,Germany
647,2017-08-18,46485,1,913.24,Germany
647,2017-08-24,45327,1,934.76,Germany
647,2017-08-31,53913,1,913.24,Germany
647,2017-09-10,48485,1,913.24,Germany
647,2017-09-12,53902,1,913.24,Germany
647,2017-09-15,53117,1,934.76,Germany
647,2017-09-17,12103,1,934.76,Germany
647,2017-09-29,22081,1,913.24,Germany
647,2017-10-12,53913,1,913.24,Germany
647,2017-11-07,22547,1,934.76,Germany
647,2017-11-17,22605,1,913.24,Germany
647,2017-11-25,22395,1,934.76,Germany
647,2017-12-09,13359,1,913.24,Germany
647,2017-12-17,10717,1,934.76,Germany
647,2017-12-20,53179,1,934.76,Germany
647,2017-12-22,53894,1,934.76,Germany
647,2018-01-09,13353,1,934.76,Germany
647,2018-01-18,22303,1,934.76,Germany
647,2018-01-31,48163,1,934.76,Germany
647,2018-01-31,50999,1,913.24,Germany
647,2018-02-10,40229,1,934.76,Germany
647,2018-02-17,14059,1,934.76,Germany
647,2018-02-18,13467,1,934.76,Germany
647,2018-02-23,52159,1,934.76,Germany
647,2018-03-08,22149,1,934.76,Germany
647,2018-03-10,10587,1,934.76,Germany
647,2018-03-10,53347,1,934.76,Germany
647,2018-03-29,10777,1,934.76,Germany
647,2018-03-31,53173,1,934.76,Germany
647,2018-04-07,10178,1,934.76,Germany
647,2018-04-10,13359,1,934.76,Germany
647,2018-04-11,40878,1,934.76,Germany
647,2018-04-11,46047,1,934.76,Germany
647,2018-04-24,22419,1,934.76,Germany
647,2018-04-29,13581,1,934.76,Germany
647,2018-04-29,22049,1,934.76,Germany
647,2018-05-11,13597,1,934.76,Germany
647,2018-05-11,47441,1,934.76,Germany
647,2018-05-31,10627,1,934.76,Germany
647,2018-06-01,22339,1,934.76,Germany
647,2018-06-01,40595,1,934.76,Germany
647,2018-06-05,51469,1,934.76,Germany
647,2018-06-06,47441,1,934.76,Germany
647,2018-06-12,48493,1,934.76,Germany
647,2018-06-13,53879,1,934.76,Germany
647,2018-06-14,45897,1,934.76,Germany
647,2018-06-16,13359,1,934.76,Germany
647,2018-06-16,21107,1,934.76,Germany
647,2018-06-16,41066,1,934.76,Germany
647,2018-06-17,48496,1,934.76,Germany
647,2018-06-19,12459,1,934.76,Germany
647,2018-06-27,53123,1,934.76,Germany
647,2018-06-30,53123,1,934.76,Germany
647,2018-07-19,12279,1,934.76,Germany
647,2018-07-21,10318,1,934.76,Germany
647,2018-07-25,22177,1,934.76,Germany
647,2018-07-31,52379,1,934.76,Germany
647,2018-08-09,42279,1,934.76,Germany
647,2018-10-11,40472,1,934.76,Germany
648,2015-12-22,45772,1,886.99,Germany
648,2015-12-23,52499,1,886.99,Germany
648,2015-12-30,22147,1,886.99,Germany
648,2015-12-31,47804,1,886.99,Germany
648,2016-01-23,47546,1,886.99,Germany
648,2016-02-02,10587,1,886.99,Germany
648,2016-02-19,22337,1,886.99,Germany
648,2016-03-15,12249,1,886.99,Germany
648,2016-03-16,22115,1,886.99,Germany
648,2016-03-18,52355,1,886.99,Germany
648,2016-03-31,22605,1,886.99,Germany
648,2016-04-08,12359,1,886.99,Germany
648,2016-04-15,10318,1,886.99,Germany
648,2016-04-15,46537,1,886.99,Germany
648,2016-04-16,13129,1,886.99,Germany
648,2016-04-26,47559,1,886.99,Germany
648,2016-04-27,20251,1,886.99,Germany
648,2016-04-30,53639,1,886.99,Germany
648,2016-05-19,10551,1,886.99,Germany
648,2016-05-19,48369,1,886.99,Germany
648,2016-06-01,13597,1,886.99,Germany
648,2016-06-04,46419,1,886.99,Germany
648,2016-06-07,41066,1,886.99,Germany
648,2016-06-07,44577,1,886.99,Germany
648,2016-06-07,46399,1,886.99,Germany
648,2016-06-08,46399,1,886.99,Germany
648,2016-06-08,51465,1,886.99,Germany
648,2016-06-09,20459,1,886.99,Germany
648,2016-06-10,41063,1,886.99,Germany
648,2016-06-11,52062,1,886.99,Germany
648,2016-06-11,52159,1,886.99,Germany
648,2016-06-17,22605,1,886.99,Germany
648,2016-06-23,22301,1,886.99,Germany
648,2016-06-23,45356,1,886.99,Germany
648,2016-06-28,40217,1,886.99,Germany
648,2016-06-29,13357,1,886.99,Germany
648,2016-06-30,10829,1,886.99,Germany
648,2016-06-30,12351,1,886.99,Germany
648,2016-06-30,52379,1,886.99,Germany
648,2016-07-02,22041,1,886.99,Germany
648,2016-07-05,46419,1,886.99,Germany
648,2016-07-06,22297,1,886.99,Germany
648,2016-07-09,41516,1,886.99,Germany
648,2016-07-10,50767,1,886.99,Germany
648,2016-07-15,52428,1,886.99,Germany
648,2016-07-16,22359,1,886.99,Germany
648,2016-07-20,47804,1,886.99,Germany
648,2016-07-21,22119,1,886.99,Germany
648,2016-07-24,12627,1,886.99,Germany
648,2016-07-28,45481,1,886.99,Germany
648,2016-07-30,42107,1,886.99,Germany
648,2016-07-31,10965,1,886.99,Germany
648,2016-07-31,47269,1,886.99,Germany
648,2016-08-02,41066,1,886.99,Germany
648,2016-08-02,46537,1,886.99,Germany
648,2016-08-03,41366,1,886.99,Germany
648,2016-08-03,48703,1,886.99,Germany
648,2016-08-06,52159,1,886.99,Germany
648,2016-08-09,22117,1,886.99,Germany
648,2016-08-09,45663,1,886.99,Germany
648,2016-08-10,12627,1,886.99,Germany
648,2016-08-13,42283,1,886.99,Germany
648,2016-08-14,46446,1,886.99,Germany
648,2016-08-17,45143,1,886.99,Germany
648,2016-08-17,45479,1,886.99,Germany
648,2016-08-17,45897,1,886.99,Germany
648,2016-08-20,10587,1,886.99,Germany
648,2016-08-24,13505,1,886.99,Germany
648,2016-08-24,53925,1,886.99,Germany
648,2016-08-30,10777,1,886.99,Germany
648,2016-08-30,22761,1,865.99,Germany
648,2016-08-30,46047,2,1773.98,Germany
648,2016-09-01,47053,1,886.99,Germany
648,2016-09-03,47665,1,886.99,Germany
648,2016-09-09,47269,1,886.99,Germany
648,2016-09-14,41065,1,886.99,Germany
648,2016-09-27,41540,1,886.99,Germany
648,2016-09-30,53604,1,886.99,Germany
648,2016-10-11,22605,1,886.99,Germany
648,2016-12-02,47802,1,865.99,Germany
648,2016-12-20,22049,1,886.99,Germany
648,2016-12-28,42549,1,886.99,Germany
648,2017-02-01,53721,1,886.99,Germany
648,2017-02-21,12349,1,865.99,Germany
648,2017-03-01,22605,1,865.99,Germany
648,2017-03-01,52441,1,865.99,Germany
648,2017-03-24,10435,1,886.99,Germany
648,2017-03-28,45661,1,865.99,Germany
648,2017-03-30,22417,1,886.99,Germany
648,2017-03-30,45276,1,886.99,Germany
648,2017-04-04,46397,1,865.99,Germany
648,2017-04-14,53639,1,865.99,Germany
648,2017-04-21,20355,1,865.99,Germany
648,2017-04-22,10559,1,886.99,Germany
648,2017-04-27,53123,1,865.99,Germany
648,2017-04-29,22335,1,886.99,Germany
648,2017-04-29,45661,1,865.99,Germany
648,2017-04-30,51645,1,886.99,Germany
648,2017-05-07,22605,1,865.99,Germany
648,2017-05-10,12057,1,865.99,Germany
648,2017-05-14,53797,1,886.99,Germany
648,2017-05-17,22605,1,865.99,Germany
648,2017-05-23,53227,1,865.99,Germany
648,2017-05-24,53347,1,886.99,Germany
648,2017-05-31,22393,1,886.99,Germany
648,2017-05-31,22417,1,865.99,Germany
648,2017-05-31,42549,1,886.99,Germany
648,2017-05-31,53809,1,865.99,Germany
648,2017-06-10,14059,1,865.99,Germany
648,2017-06-11,42369,1,865.99,Germany
648,2017-06-14,22359,1,865.99,Germany
648,2017-06-21,40217,1,865.99,Germany
648,2017-06-23,46240,1,886.99,Germany
648,2017-06-24,12681,1,865.99,Germany
648,2017-06-29,14050,1,886.99,Germany
648,2017-06-29,53340,1,886.99,Germany
648,2017-07-15,53347,1,886.99,Germany
648,2017-07-19,41065,1,886.99,Germany
648,2017-07-22,52159,1,865.99,Germany
648,2017-07-23,47239,1,886.99,Germany
648,2017-07-28,12351,1,865.99,Germany
648,2017-07-29,48163,1,865.99,Germany
648,2017-08-01,22143,1,886.99,Germany
648,2017-09-09,12681,1,865.99,Germany
648,2017-10-13,48432,1,865.99,Germany
648,2017-10-31,45481,2,1773.98,Germany
648,2017-11-25,53340,1,865.99,Germany
648,2017-12-02,47057,1,886.99,Germany
648,2017-12-28,46485,1,865.99,Germany
648,2017-12-31,14057,1,865.99,Germany
648,2018-03-31,10435,1,886.99,Germany
648,2018-04-17,10435,1,886.99,Germany
648,2018-06-15,22303,1,865.99,Germany
648,2018-06-16,45768,1,886.99,Germany
648,2018-06-22,53809,1,865.99,Germany
648,2018-11-16,10551,1,865.99,Germany
650,2017-11-29,53340,1,515.29,Germany
650,2017-12-21,45739,1,515.29,Germany
650,2017-12-29,47652,1,515.29,Germany
650,2017-12-30,53902,1,515.29,Germany
650,2018-01-09,12439,1,515.29,Germany
650,2018-01-10,22087,1,515.29,Germany
650,2018-01-11,52379,1,515.29,Germany
650,2018-01-16,10823,1,515.29,Germany
650,2018-01-18,46537,1,515.29,Germany
650,2018-01-18,53879,1,515.29,Germany
650,2018-01-19,21073,1,515.29,Germany
650,2018-01-25,40239,1,515.29,Germany
650,2018-01-25,47506,1,515.29,Germany
650,2018-02-03,45701,1,515.29,Germany
650,2018-02-03,47506,1,515.29,Germany
650,2018-02-03,53797,1,515.29,Germany
650,2018-02-08,48369,1,515.29,Germany
650,2018-02-13,45665,1,515.29,Germany
650,2018-02-23,12357,1,515.29,Germany
650,2018-02-23,45143,1,515.29,Germany
650,2018-02-23,46049,1,515.29,Germany
650,2018-02-28,48369,1,515.29,Germany
650,2018-03-02,44577,1,515.29,Germany
650,2018-03-08,10407,1,515.29,Germany
650,2018-03-08,46419,1,515.29,Germany
650,2018-03-11,20350,1,515.29,Germany
650,2018-03-16,53639,1,515.29,Germany
650,2018-03-18,47239,1,515.29,Germany
650,2018-03-20,22337,1,515.29,Germany
650,2018-03-20,42287,1,515.29,Germany
650,2018-03-24,12307,1,515.29,Germany
650,2018-03-24,47051,1,515.29,Germany
650,2018-03-27,46286,1,515.29,Germany
650,2018-03-28,13357,1,515.29,Germany
650,2018-03-29,44577,1,515.29,Germany
650,2018-03-29,45659,1,515.29,Germany
650,2018-03-31,12351,1,515.29,Germany
650,2018-04-03,10587,1,515.29,Germany
650,2018-04-03,22149,1,515.29,Germany
650,2018-04-04,12357,1,515.29,Germany
650,2018-04-04,46242,1,515.29,Germany
650,2018-04-06,45665,1,515.29,Germany
650,2018-04-07,12359,1,515.29,Germany
650,2018-04-10,13357,1,515.29,Germany
650,2018-04-11,45966,1,515.29,Germany
650,2018-04-13,52531,1,515.29,Germany
650,2018-04-15,14050,1,515.29,Germany
650,2018-04-15,14057,1,515.29,Germany
650,2018-04-15,59394,1,515.29,Germany
650,2018-04-17,22143,1,515.29,Germany
650,2018-04-17,41366,1,515.29,Germany
650,2018-04-18,22393,1,515.29,Germany
650,2018-04-18,50169,1,515.29,Germany
650,2018-04-19,12435,1,515.29,Germany
650,2018-04-21,12207,1,515.29,Germany
650,2018-04-24,12555,1,515.29,Germany
650,2018-04-25,48165,1,515.29,Germany
650,2018-04-26,10719,1,515.29,Germany
650,2018-04-26,52159,1,515.29,Germany
650,2018-04-27,22303,1,515.29,Germany
650,2018-04-28,10627,1,515.29,Germany
650,2018-04-28,53119,1,515.29,Germany
650,2018-04-28,53721,1,515.29,Germany
650,2018-04-30,22605,1,515.29,Germany
650,2018-04-30,40215,1,515.29,Germany
650,2018-05-02,22605,1,515.29,Germany
650,2018-05-02,45768,1,515.29,Germany
650,2018-05-02,47804,1,515.29,Germany
650,2018-05-02,48163,1,515.29,Germany
650,2018-05-05,45968,1,515.29,Germany
650,2018-05-06,12629,1,515.29,Germany
650,2018-05-09,48629,1,515.29,Germany
650,2018-05-10,53913,1,515.29,Germany
650,2018-05-11,53925,2,1030.58,Germany
650,2018-05-12,22119,1,515.29,Germany
650,2018-05-12,53809,1,515.29,Germany
650,2018-05-13,14169,1,515.29,Germany
650,2018-05-17,53340,1,515.29,Germany
650,2018-05-18,49497,1,515.29,Germany
650,2018-05-19,12043,1,515.29,Germany
650,2018-05-20,45279,1,515.29,Germany
650,2018-05-22,10407,1,515.29,Germany
650,2018-05-22,50169,1,515.29,Germany
650,2018-05-23,40597,1,515.29,Germany
650,2018-05-24,10435,1,515.29,Germany
650,2018-05-26,45326,1,515.29,Germany
650,2018-05-26,47166,1,515.29,Germany
650,2018-05-30,10627,1,515.29,Germany
650,2018-05-30,20148,1,515.29,Germany
650,2018-05-31,22147,1,515.29,Germany
650,2018-05-31,22547,1,515.29,Germany
650,2018-05-31,52222,1,515.29,Germany
650,2018-05-31,53332,1,515.29,Germany
650,2018-05-31,53925,1,515.29,Germany
650,2018-06-01,50769,1,515.29,Germany
650,2018-06-01,52355,1,515.29,Germany
650,2018-06-01,53332,1,515.29,Germany
650,2018-06-03,53347,1,515.29,Germany
650,2018-06-08,48369,1,515.29,Germany
650,2018-06-09,10777,1,515.29,Germany
650,2018-06-12,22305,1,515.29,Germany
650,2018-06-13,12681,1,515.29,Germany
650,2018-06-13,41066,1,515.29,Germany
650,2018-06-13,46354,1,515.29,Germany
650,2018-06-13,50169,1,515.29,Germany
650,2018-06-15,53902,1,515.29,Germany
650,2018-06-15,53909,1,515.29,Germany
650,2018-06-16,47169,1,515.29,Germany
650,2018-06-17,45897,1,515.29,Germany
650,2018-06-19,45147,1,515.29,Germany
650,2018-06-21,46487,1,515.29,Germany
650,2018-06-21,53913,1,515.29,Germany
650,2018-06-23,53119,1,515.29,Germany
650,2018-06-25,13127,1,515.29,Germany
650,2018-06-26,53639,1,515.29,Germany
650,2018-06-26,53804,1,515.29,Germany
650,2018-06-27,45739,1,515.29,Germany
650,2018-06-27,47178,1,515.29,Germany
650,2018-06-28,22525,1,515.29,Germany
650,2018-06-29,41540,1,515.29,Germany
650,2018-06-29,51145,1,515.29,Germany
650,2018-06-30,45659,1,515.29,Germany
650,2018-06-30,52134,1,515.29,Germany
650,2018-07-01,46414,1,515.29,Germany
650,2018-07-03,40470,1,515.29,Germany
650,2018-07-05,48369,1,515.29,Germany
650,2018-07-06,22417,1,515.29,Germany
650,2018-07-06,45145,1,515.29,Germany
650,2018-07-06,50169,1,515.29,Germany
650,2018-07-07,12685,1,515.29,Germany
650,2018-07-07,51145,1,515.29,Germany
650,2018-07-08,40625,1,515.29,Germany
650,2018-07-10,22419,1,515.29,Germany
650,2018-07-10,48149,1,515.29,Germany
650,2018-07-10,48163,1,515.29,Germany
650,2018-07-11,12101,1,515.29,Germany
650,2018-07-11,13357,1,515.29,Germany
650,2018-07-11,45130,2,1030.58,Germany
650,2018-07-11,47626,1,515.29,Germany
650,2018-07-12,10407,1,515.29,Germany
650,2018-07-14,46537,1,515.29,Germany
650,2018-07-17,53332,1,515.29,Germany
650,2018-07-18,12109,1,515.29,Germany
650,2018-07-20,22299,1,515.29,Germany
650,2018-07-22,40217,1,515.29,Germany
650,2018-07-24,10587,1,515.29,Germany
650,2018-07-24,13159,1,515.29,Germany
650,2018-07-24,53804,1,515.29,Germany
650,2018-07-25,12207,1,515.29,Germany
650,2018-07-25,40217,1,515.29,Germany
650,2018-07-25,52159,1,515.29,Germany
650,2018-07-25,53347,1,515.29,Germany
650,2018-07-28,22111,1,515.29,Germany
650,2018-07-29,53842,1,515.29,Germany
650,2018-07-31,12247,1,515.29,Germany
650,2018-07-31,22049,1,515.29,Germany
650,2018-07-31,45701,1,515.29,Germany
650,2018-08-01,12629,1,498.49,Germany
650,2018-08-01,50999,1,515.29,Germany
650,2018-08-04,20148,1,515.29,Germany
650,2018-08-07,12627,1,498.49,Germany
650,2018-08-08,14129,1,515.29,Germany
650,2018-08-09,40233,1,498.49,Germany
650,2018-08-12,32051,1,498.49,Germany
650,2018-08-15,12165,1,498.49,Germany
650,2018-08-15,40217,1,498.49,Germany
650,2018-08-17,50169,1,515.29,Germany
650,2018-08-22,50169,1,515.29,Germany
650,2018-08-22,51545,1,515.29,Germany
650,2018-08-24,10965,1,515.29,Germany
650,2018-08-24,53639,1,498.49,Germany
650,2018-08-26,22359,1,498.49,Germany
650,2018-08-26,47443,1,515.29,Germany
650,2018-08-26,53123,1,498.49,Germany
650,2018-08-28,46117,1,515.29,Germany
650,2018-08-30,40227,1,498.49,Germany
650,2018-09-01,47661,1,498.49,Germany
650,2018-09-01,50169,1,515.29,Germany
650,2018-09-08,12103,1,498.49,Germany
650,2018-09-08,50999,1,515.29,Germany
650,2018-09-11,22391,1,498.49,Germany
650,2018-09-12,22041,1,515.29,Germany
650,2018-09-14,13055,1,498.49,Germany
650,2018-09-15,10559,1,498.49,Germany
650,2018-09-15,53797,1,515.29,Germany
650,2018-09-16,13357,1,498.49,Germany
650,2018-09-16,46446,1,515.29,Germany
650,2018-09-16,48429,1,498.49,Germany
650,2018-09-20,10823,1,498.49,Germany
650,2018-09-21,22087,1,515.29,Germany
650,2018-09-26,50999,1,498.49,Germany
650,2018-09-26,53347,1,498.49,Germany
650,2018-09-30,22607,1,498.49,Germany
650,2018-09-30,52382,1,498.49,Germany
650,2018-10-10,47441,1,498.49,Germany
650,2018-10-18,10243,1,498.49,Germany
650,2018-10-23,12351,1,498.49,Germany
650,2018-10-24,10435,1,515.29,Germany
650,2018-10-24,47546,1,498.49,Germany
650,2018-10-24,53119,1,515.29,Germany
650,2018-10-30,47058,1,515.29,Germany
650,2018-11-13,22147,1,515.29,Germany
650,2018-11-21,45663,1,498.49,Germany
650,2018-11-21,51519,1,498.49,Germany
650,2018-11-24,22393,1,498.49,Germany
650,2018-11-25,52538,1,498.49,Germany
650,2018-12-04,53347,1,498.49,Germany
650,2018-12-05,46446,1,515.29,Germany
650,2018-12-07,52538,1,498.49,Germany
650,2018-12-23,45899,1,498.49,Germany
650,2018-12-26,22159,1,515.29,Germany
650,2018-12-29,12161,1,515.29,Germany
650,2018-12-29,46537,1,515.29,Germany
650,2018-12-30,13597,1,515.29,Germany
652,2018-02-15,22359,1,828.45,Germany
652,2018-02-17,22337,1,828.45,Germany
652,2018-04-11,47839,1,828.45,Germany
652,2018-04-21,47269,1,828.45,Germany
652,2018-04-26,47269,1,828.45,Germany
652,2018-04-28,22119,1,828.45,Germany
652,2018-05-03,12159,1,828.45,Germany
652,2018-05-17,53347,1,828.45,Germany
652,2018-05-23,47807,1,828.45,Germany
652,2018-06-23,53340,1,828.45,Germany
652,2018-07-01,13089,1,828.45,Germany
652,2018-07-28,10627,1,828.45,Germany
652,2018-07-31,46487,1,828.45,Germany
652,2018-07-31,53842,1,828.45,Germany
652,2018-08-03,53340,1,828.45,Germany
657,2016-07-27,45659,1,902.74,Germany
657,2016-07-30,46397,1,902.74,Germany
657,2016-08-02,45359,1,902.74,Germany
657,2016-08-09,12685,1,902.74,Germany
657,2016-08-11,13347,1,902.74,Germany
657,2016-08-16,22761,1,902.74,Germany
657,2016-08-17,45768,1,902.74,Germany
657,2016-08-17,53844,1,902.74,Germany
657,2016-08-23,12353,1,902.74,Germany
657,2016-08-23,45663,1,902.74,Germany
657,2016-08-23,53809,1,902.74,Germany
657,2016-08-24,52385,1,902.74,Germany
657,2016-08-24,53879,1,902.74,Germany
657,2016-08-25,46514,1,902.74,Germany
657,2016-08-26,14059,1,902.74,Germany
657,2016-08-26,53119,1,902.74,Germany
657,2016-08-30,42855,1,902.74,Germany
657,2016-08-31,41569,1,902.74,Germany
657,2016-09-01,13587,1,902.74,Germany
657,2016-09-07,13129,1,902.74,Germany
657,2016-09-10,22303,1,902.74,Germany
657,2016-09-10,46514,1,902.74,Germany
657,2016-09-10,53340,1,902.74,Germany
657,2016-09-13,22149,1,902.74,Germany
657,2016-09-13,45145,1,902.74,Germany
657,2016-09-14,40880,1,902.74,Germany
657,2016-09-15,53347,1,902.74,Germany
657,2016-09-16,46119,1,902.74,Germany
657,2016-09-17,10585,1,902.74,Germany
657,2016-09-20,22417,1,902.74,Germany
657,2016-09-23,47559,1,902.74,Germany
657,2016-09-23,53340,1,902.74,Germany
657,2016-09-24,53123,1,902.74,Germany
657,2016-09-28,52428,1,902.74,Germany
657,2016-09-29,12351,1,902.74,Germany
657,2016-09-29,52159,1,902.74,Germany
657,2016-09-30,41844,1,902.74,Germany
657,2016-09-30,45359,1,902.74,Germany
657,2016-10-01,10315,1,902.74,Germany
657,2016-10-01,10587,1,902.74,Germany
657,2016-10-01,12357,1,902.74,Germany
657,2016-10-02,32130,1,902.74,Germany
657,2016-10-04,47057,1,902.74,Germany
657,2016-10-04,53173,1,902.74,Germany
657,2016-10-06,10243,1,902.74,Germany
657,2016-10-07,10587,1,902.74,Germany
657,2016-10-07,12161,1,902.74,Germany
657,2016-10-07,51709,1,902.74,Germany
657,2016-10-08,40625,1,902.74,Germany
657,2016-10-13,22119,1,902.74,Germany
657,2016-10-13,22559,1,902.74,Germany
657,2016-10-13,50999,1,902.74,Germany
657,2016-10-14,47798,1,902.74,Germany
657,2016-10-15,45481,1,902.74,Germany
657,2016-10-20,52159,1,902.74,Germany
657,2016-10-22,53940,1,902.74,Germany
657,2016-10-25,22359,1,902.74,Germany
657,2016-10-27,13581,1,902.74,Germany
657,2016-10-29,46519,1,902.74,Germany
657,2016-10-30,10825,1,902.74,Germany
657,2016-11-09,22303,1,902.74,Germany
657,2016-11-23,12351,1,902.74,Germany
657,2016-11-23,22459,1,902.74,Germany
657,2016-11-24,22419,1,902.74,Germany
657,2016-11-29,10587,1,902.74,Germany
657,2016-11-30,10829,1,902.74,Germany
657,2016-12-14,46537,1,902.74,Germany
657,2016-12-15,42283,1,902.74,Germany
657,2016-12-16,52531,1,902.74,Germany
657,2016-12-20,22525,1,902.74,Germany
657,2016-12-27,40721,1,902.74,Germany
657,2016-12-28,22119,1,902.74,Germany
657,2016-12-29,52159,1,902.74,Germany
657,2016-12-30,41169,1,902.74,Germany
657,2016-12-30,42489,1,902.74,Germany
657,2016-12-31,41516,1,902.74,Germany
657,2017-01-06,40211,1,902.74,Germany
657,2017-01-06,51429,1,902.74,Germany
657,2017-01-07,42549,1,902.74,Germany
657,2017-01-25,41061,1,902.74,Germany
657,2017-01-25,46049,1,902.74,Germany
657,2017-01-26,22419,1,902.74,Germany
657,2017-01-27,53925,1,902.74,Germany
657,2017-01-29,45327,1,902.74,Germany
657,2017-01-30,48431,1,902.74,Germany
657,2017-01-31,22417,1,902.74,Germany
657,2017-01-31,47839,1,902.74,Germany
657,2017-01-31,59399,1,902.74,Germany
657,2017-02-01,53721,1,902.74,Germany
657,2017-02-02,45134,1,902.74,Germany
657,2017-02-05,47803,1,902.74,Germany
657,2017-02-07,41169,1,902.74,Germany
657,2017-02-07,53721,1,902.74,Germany
657,2017-02-08,14193,1,902.74,Germany
657,2017-02-08,53909,1,902.74,Germany
657,2017-02-10,42857,1,902.74,Germany
657,2017-02-15,53113,1,902.74,Germany
657,2017-02-18,47447,1,902.74,Germany
657,2017-02-21,22043,1,902.74,Germany
657,2017-02-21,48432,1,902.74,Germany
657,2017-02-22,52428,1,902.74,Germany
657,2017-02-23,22297,1,902.74,Germany
657,2017-02-23,42113,1,902.74,Germany
657,2017-02-23,42283,1,902.74,Germany
657,2017-02-23,48607,1,902.74,Germany
657,2017-02-25,53229,1,902.74,Germany
657,2017-02-26,10823,1,902.74,Germany
657,2017-02-26,40721,1,902.74,Germany
